fpr,tpr,thresholds,auc,ews
0.4434782608695652,0.9739130434782609,0.0039370078740157,0.8989413988657845,Variance
0.4956521739130435,0.9739130434782609,-0.0521847690387016,0.8989413988657845,Variance
0.4956521739130435,0.9782608695652174,-0.0711725550435227,0.8989413988657845,Variance
0.5043478260869565,0.9782608695652174,-0.0987714987714987,0.8989413988657845,Variance
0.5043478260869565,0.9826086956521739,-0.0998116760828625,0.8989413988657845,Variance
0.6043478260869565,0.9826086956521739,-0.3034128097241702,0.8989413988657845,Variance
0.6043478260869565,0.9869565217391304,-0.304853041695147,0.8989413988657845,Variance
0.6347826086956522,0.9869565217391304,-0.3505201266395297,0.8989413988657845,Variance
0.6347826086956522,0.991304347826087,-0.3538461538461538,0.8989413988657845,Variance
0.6956521739130435,0.991304347826087,-0.4314516129032258,0.8989413988657845,Variance
0.6956521739130435,0.9956521739130435,-0.4315018315018314,0.8989413988657845,Variance
0.7913043478260869,0.9956521739130435,-0.555154750739485,0.8989413988657845,Variance
0.7913043478260869,1.0,-0.5566502463054187,0.8989413988657845,Variance
1.0,1.0,-0.8732817869415809,0.8989413988657845,Variance
0.0,0.0,inf,0.7718525519848771,Lag-1 AC
0.0,0.004347826086956522,0.9319344031035092,0.7718525519848771,Lag-1 AC
0.0,0.3391304347826087,0.7410345921929546,0.7718525519848771,Lag-1 AC
0.004347826086956522,0.3391304347826087,0.7394218684541264,0.7718525519848771,Lag-1 AC
0.004347826086956522,0.3521739130434783,0.7347368421052632,0.7718525519848771,Lag-1 AC
0.008695652173913044,0.3521739130434783,0.7300968934172409,0.7718525519848771,Lag-1 AC
0.008695652173913044,0.3695652173913043,0.7214469584067199,0.7718525519848771,Lag-1 AC
0.013043478260869565,0.3695652173913043,0.7059033989266547,0.7718525519848771,Lag-1 AC
0.013043478260869565,0.3826086956521739,0.6966966966966968,0.7718525519848771,Lag-1 AC
0.017391304347826087,0.3826086956521739,0.6966420966420965,0.7718525519848771,Lag-1 AC
0.017391304347826087,0.391304347826087,0.6956521739130435,0.7718525519848771,Lag-1 AC
0.021739130434782608,0.391304347826087,0.6954022988505748,0.7718525519848771,Lag-1 AC
0.021739130434782608,0.41739130434782606,0.6781440781440782,0.7718525519848771,Lag-1 AC
0.02608695652173913,0.41739130434782606,0.6777777777777777,0.7718525519848771,Lag-1 AC
0.02608695652173913,0.44782608695652176,0.6579621095750127,0.7718525519848771,Lag-1 AC
0.030434782608695653,0.44782608695652176,0.649138055917717,0.7718525519848771,Lag-1 AC
0.030434782608695653,0.45652173913043476,0.6453496652898448,0.7718525519848771,Lag-1 AC
0.034782608695652174,0.45652173913043476,0.6427878081925839,0.7718525519848771,Lag-1 AC
0.034782608695652174,0.47391304347826085,0.6364912280701754,0.7718525519848771,Lag-1 AC
0.0391304347826087,0.47391304347826085,0.6349500185116624,0.7718525519848771,Lag-1 AC
0.0391304347826087,0.4782608695652174,0.6348569901095963,0.7718525519848771,Lag-1 AC
0.04782608695652174,0.4782608695652174,0.6240391334730957,0.7718525519848771,Lag-1 AC
0.04782608695652174,0.5130434782608696,0.5994531784005469,0.7718525519848771,Lag-1 AC
0.06086956521739131,0.5130434782608696,0.5818996976331977,0.7718525519848771,Lag-1 AC
0.06086956521739131,0.5173913043478261,0.5765496639283048,0.7718525519848771,Lag-1 AC
0.07391304347826087,0.5173913043478261,0.5685736079328758,0.7718525519848771,Lag-1 AC
0.07391304347826087,0.5217391304347826,0.5677215189873418,0.7718525519848771,Lag-1 AC
0.08260869565217391,0.5217391304347826,0.5676164631388513,0.7718525519848771,Lag-1 AC
0.08260869565217391,0.5260869565217391,0.5632850241545895,0.7718525519848771,Lag-1 AC
0.08695652173913043,0.5260869565217391,0.563003663003663,0.7718525519848771,Lag-1 AC
0.08695652173913043,0.5304347826086957,0.5623816536924048,0.7718525519848771,Lag-1 AC
0.09130434782608696,0.5304347826086957,0.561675272518646,0.7718525519848771,Lag-1 AC
0.09130434782608696,0.5347826086956522,0.5589635113696457,0.7718525519848771,Lag-1 AC
0.1,0.5347826086956522,0.5535444947209653,0.7718525519848771,Lag-1 AC
0.1,0.5391304347826087,0.55049786628734,0.7718525519848771,Lag-1 AC
0.10434782608695652,0.5391304347826087,0.5396491228070176,0.7718525519848771,Lag-1 AC
0.10434782608695652,0.5478260869565217,0.536178107606679,0.7718525519848771,Lag-1 AC
0.11304347826086956,0.5478260869565217,0.5269109000452284,0.7718525519848771,Lag-1 AC
0.11304347826086956,0.5521739130434783,0.5104143337066069,0.7718525519848771,Lag-1 AC
0.11739130434782609,0.5521739130434783,0.5086868686868687,0.7718525519848771,Lag-1 AC
0.11739130434782609,0.5608695652173913,0.4920174165457185,0.7718525519848771,Lag-1 AC
0.12173913043478261,0.5608695652173913,0.4917113893858079,0.7718525519848771,Lag-1 AC
0.12173913043478261,0.5652173913043478,0.4879089615931721,0.7718525519848771,Lag-1 AC
0.13478260869565217,0.5652173913043478,0.471647509578544,0.7718525519848771,Lag-1 AC
0.13478260869565217,0.5782608695652174,0.4540816326530612,0.7718525519848771,Lag-1 AC
0.15217391304347827,0.5782608695652174,0.4424242424242425,0.7718525519848771,Lag-1 AC
0.15217391304347827,0.5826086956521739,0.438575490049379,0.7718525519848771,Lag-1 AC
0.1565217391304348,0.5826086956521739,0.4203807390817469,0.7718525519848771,Lag-1 AC
0.1565217391304348,0.591304347826087,0.4090909090909091,0.7718525519848771,Lag-1 AC
0.1608695652173913,0.591304347826087,0.407258064516129,0.7718525519848771,Lag-1 AC
0.1608695652173913,0.5956521739130435,0.4064230343300111,0.7718525519848771,Lag-1 AC
0.16521739130434782,0.5956521739130435,0.4053830227743271,0.7718525519848771,Lag-1 AC
0.16521739130434782,0.6,0.4024623803009576,0.7718525519848771,Lag-1 AC
0.16956521739130434,0.6,0.3887640449438202,0.7718525519848771,Lag-1 AC
0.16956521739130434,0.6043478260869565,0.3729566670743141,0.7718525519848771,Lag-1 AC
0.1826086956521739,0.6043478260869565,0.35633423180593,0.7718525519848771,Lag-1 AC
0.1826086956521739,0.6086956521739131,0.3520632133450394,0.7718525519848771,Lag-1 AC
0.18695652173913044,0.6086956521739131,0.3497822931785196,0.7718525519848771,Lag-1 AC
0.18695652173913044,0.6130434782608696,0.3474747474747474,0.7718525519848771,Lag-1 AC
0.19130434782608696,0.6130434782608696,0.3419068736141907,0.7718525519848771,Lag-1 AC
0.19130434782608696,0.6260869565217392,0.3259695235023784,0.7718525519848771,Lag-1 AC
0.2,0.6260869565217392,0.325,0.7718525519848771,Lag-1 AC
0.2,0.6304347826086957,0.3231292517006802,0.7718525519848771,Lag-1 AC
0.20869565217391303,0.6304347826086957,0.3170731707317073,0.7718525519848771,Lag-1 AC
0.20869565217391303,0.6391304347826087,0.2966507177033493,0.7718525519848771,Lag-1 AC
0.21304347826086956,0.6391304347826087,0.2901234567901234,0.7718525519848771,Lag-1 AC
0.21304347826086956,0.6434782608695652,0.2751322751322751,0.7718525519848771,Lag-1 AC
0.2217391304347826,0.6434782608695652,0.2663952962460426,0.7718525519848771,Lag-1 AC
0.2217391304347826,0.6478260869565218,0.2600212498792621,0.7718525519848771,Lag-1 AC
0.23478260869565218,0.6478260869565218,0.2533333333333332,0.7718525519848771,Lag-1 AC
0.23478260869565218,0.6521739130434783,0.2502113271344041,0.7718525519848771,Lag-1 AC
0.2391304347826087,0.6521739130434783,0.2463054187192117,0.7718525519848771,Lag-1 AC
0.2391304347826087,0.6565217391304348,0.2395884370406663,0.7718525519848771,Lag-1 AC
0.24347826086956523,0.6565217391304348,0.2282560706401765,0.7718525519848771,Lag-1 AC
0.24347826086956523,0.6652173913043479,0.2134099616858237,0.7718525519848771,Lag-1 AC
0.24782608695652175,0.6652173913043479,0.2118933697881066,0.7718525519848771,Lag-1 AC
0.24782608695652175,0.6695652173913044,0.209067444731231,0.7718525519848771,Lag-1 AC
0.2608695652173913,0.6695652173913044,0.1950617283950617,0.7718525519848771,Lag-1 AC
0.2608695652173913,0.6739130434782609,0.1903516419645451,0.7718525519848771,Lag-1 AC
0.2782608695652174,0.6739130434782609,0.1529824561403509,0.7718525519848771,Lag-1 AC
0.2782608695652174,0.6782608695652174,0.1525316455696202,0.7718525519848771,Lag-1 AC
0.28695652173913044,0.6782608695652174,0.1497584541062802,0.7718525519848771,Lag-1 AC
0.28695652173913044,0.6826086956521739,0.1439859525899912,0.7718525519848771,Lag-1 AC
0.2956521739130435,0.6826086956521739,0.1378353376503238,0.7718525519848771,Lag-1 AC
0.2956521739130435,0.6869565217391305,0.1335290663534938,0.7718525519848771,Lag-1 AC
0.30434782608695654,0.6869565217391305,0.1192118226600985,0.7718525519848771,Lag-1 AC
0.30434782608695654,0.691304347826087,0.1180313199105145,0.7718525519848771,Lag-1 AC
0.3173913043478261,0.691304347826087,0.1001451378809869,0.7718525519848771,Lag-1 AC
0.3173913043478261,0.6956521739130435,0.0990024079807361,0.7718525519848771,Lag-1 AC
0.32608695652173914,0.6956521739130435,0.0889541715628672,0.7718525519848771,Lag-1 AC
0.32608695652173914,0.7130434782608696,0.0857142857142857,0.7718525519848771,Lag-1 AC
0.3347826086956522,0.7130434782608696,0.0723404255319148,0.7718525519848771,Lag-1 AC
0.3347826086956522,0.7217391304347827,0.0555170020818875,0.7718525519848771,Lag-1 AC
0.34782608695652173,0.7217391304347827,0.0373154362416107,0.7718525519848771,Lag-1 AC
0.34782608695652173,0.7304347826086957,0.03003003003003,0.7718525519848771,Lag-1 AC
0.36086956521739133,0.7304347826086957,0.0227211975407645,0.7718525519848771,Lag-1 AC
0.36086956521739133,0.7347826086956522,0.0165112665112665,0.7718525519848771,Lag-1 AC
0.3826086956521739,0.7347826086956522,-0.0095238095238095,0.7718525519848771,Lag-1 AC
0.3826086956521739,0.7391304347826086,-0.0134348883952184,0.7718525519848771,Lag-1 AC
0.39565217391304347,0.7391304347826086,-0.0414962010520163,0.7718525519848771,Lag-1 AC
0.39565217391304347,0.7434782608695653,-0.0465210029831492,0.7718525519848771,Lag-1 AC
0.41304347826086957,0.7434782608695653,-0.0528043775649794,0.7718525519848771,Lag-1 AC
0.41304347826086957,0.7478260869565218,-0.053030303030303,0.7718525519848771,Lag-1 AC
0.4260869565217391,0.7478260869565218,-0.077319587628866,0.7718525519848771,Lag-1 AC
0.4260869565217391,0.7521739130434782,-0.0796953624371005,0.7718525519848771,Lag-1 AC
0.44782608695652176,0.7521739130434782,-0.1059907834101382,0.7718525519848771,Lag-1 AC
0.44782608695652176,0.7565217391304347,-0.1122994652406417,0.7718525519848771,Lag-1 AC
0.45217391304347826,0.7565217391304347,-0.1214953271028037,0.7718525519848771,Lag-1 AC
0.45217391304347826,0.7652173913043478,-0.1260504201680672,0.7718525519848771,Lag-1 AC
0.4652173913043478,0.7652173913043478,-0.1391366845643259,0.7718525519848771,Lag-1 AC
0.4652173913043478,0.7695652173913043,-0.1461224489795918,0.7718525519848771,Lag-1 AC
0.4782608695652174,0.7695652173913043,-0.1887005649717514,0.7718525519848771,Lag-1 AC
0.4782608695652174,0.7782608695652173,-0.2012698412698412,0.7718525519848771,Lag-1 AC
0.4956521739130435,0.7782608695652173,-0.2170868347338935,0.7718525519848771,Lag-1 AC
0.4956521739130435,0.782608695652174,-0.2199402539208365,0.7718525519848771,Lag-1 AC
0.5130434782608696,0.782608695652174,-0.2397547204177038,0.7718525519848771,Lag-1 AC
0.5130434782608696,0.7869565217391304,-0.2414634146341463,0.7718525519848771,Lag-1 AC
0.5217391304347826,0.7869565217391304,-0.2467532467532467,0.7718525519848771,Lag-1 AC
0.5217391304347826,0.7913043478260869,-0.2549555707450444,0.7718525519848771,Lag-1 AC
0.5478260869565217,0.7913043478260869,-0.2738001573564122,0.7718525519848771,Lag-1 AC
0.5478260869565217,0.7956521739130434,-0.2769230769230769,0.7718525519848771,Lag-1 AC
0.5565217391304348,0.7956521739130434,-0.2808040201005025,0.7718525519848771,Lag-1 AC
0.5565217391304348,0.8,-0.2857142857142856,0.7718525519848771,Lag-1 AC
0.5652173913043478,0.8,-0.2993197278911564,0.7718525519848771,Lag-1 AC
0.5652173913043478,0.8043478260869565,-0.3099415204678362,0.7718525519848771,Lag-1 AC
0.5826086956521739,0.8043478260869565,-0.342741935483871,0.7718525519848771,Lag-1 AC
0.5826086956521739,0.8173913043478261,-0.3518102372034956,0.7718525519848771,Lag-1 AC
0.5869565217391305,0.8173913043478261,-0.3572834645669291,0.7718525519848771,Lag-1 AC
0.5869565217391305,0.8217391304347826,-0.365079365079365,0.7718525519848771,Lag-1 AC
0.5956521739130435,0.8217391304347826,-0.3749742321170893,0.7718525519848771,Lag-1 AC
0.5956521739130435,0.8260869565217391,-0.3813175322411991,0.7718525519848771,Lag-1 AC
0.6173913043478261,0.8260869565217391,-0.4094461433910975,0.7718525519848771,Lag-1 AC
0.6173913043478261,0.8304347826086956,-0.4106859460412626,0.7718525519848771,Lag-1 AC
0.6217391304347826,0.8304347826086956,-0.4140495867768594,0.7718525519848771,Lag-1 AC
0.6217391304347826,0.8434782608695652,-0.4302277432712215,0.7718525519848771,Lag-1 AC
0.6260869565217392,0.8434782608695652,-0.4352314352314352,0.7718525519848771,Lag-1 AC
0.6260869565217392,0.8478260869565217,-0.4374307862679955,0.7718525519848771,Lag-1 AC
0.6434782608695652,0.8478260869565217,-0.4484280198565913,0.7718525519848771,Lag-1 AC
0.6434782608695652,0.8565217391304348,-0.4532480314960631,0.7718525519848771,Lag-1 AC
0.6478260869565218,0.8565217391304348,-0.4578989574979952,0.7718525519848771,Lag-1 AC
0.6478260869565218,0.8695652173913043,-0.4826546003016591,0.7718525519848771,Lag-1 AC
0.6521739130434783,0.8695652173913043,-0.4859775098225172,0.7718525519848771,Lag-1 AC
0.6521739130434783,0.8739130434782608,-0.4861660079051383,0.7718525519848771,Lag-1 AC
0.6652173913043479,0.8739130434782608,-0.5049786628733998,0.7718525519848771,Lag-1 AC
0.6652173913043479,0.8826086956521739,-0.5132579650565262,0.7718525519848771,Lag-1 AC
0.6695652173913044,0.8826086956521739,-0.520408163265306,0.7718525519848771,Lag-1 AC
0.6695652173913044,0.8869565217391304,-0.5214998280013761,0.7718525519848771,Lag-1 AC
0.6782608695652174,0.8869565217391304,-0.5312157721796277,0.7718525519848771,Lag-1 AC
0.6782608695652174,0.8913043478260869,-0.5313131313131313,0.7718525519848771,Lag-1 AC
0.7347826086956522,0.8913043478260869,-0.5664335664335665,0.7718525519848771,Lag-1 AC
0.7347826086956522,0.8956521739130435,-0.5710144927536231,0.7718525519848771,Lag-1 AC
0.7391304347826086,0.8956521739130435,-0.5758073987081621,0.7718525519848771,Lag-1 AC
0.7391304347826086,0.9,-0.5771035345636534,0.7718525519848771,Lag-1 AC
0.7434782608695653,0.9,-0.5840504876649455,0.7718525519848771,Lag-1 AC
0.7434782608695653,0.908695652173913,-0.5911330049261083,0.7718525519848771,Lag-1 AC
0.7478260869565218,0.908695652173913,-0.5928080380750926,0.7718525519848771,Lag-1 AC
0.7478260869565218,0.9130434782608695,-0.5940895262929162,0.7718525519848771,Lag-1 AC
0.7608695652173914,0.9130434782608695,-0.5967104732725953,0.7718525519848771,Lag-1 AC
0.7608695652173914,0.9260869565217391,-0.6067340067340068,0.7718525519848771,Lag-1 AC
0.7782608695652173,0.9260869565217391,-0.6261224489795918,0.7718525519848771,Lag-1 AC
0.7782608695652173,0.9304347826086956,-0.6280360860513532,0.7718525519848771,Lag-1 AC
0.8173913043478261,0.9304347826086956,-0.6651583710407241,0.7718525519848771,Lag-1 AC
0.8173913043478261,0.9347826086956522,-0.667828106852497,0.7718525519848771,Lag-1 AC
0.8217391304347826,0.9347826086956522,-0.6696832579185521,0.7718525519848771,Lag-1 AC
0.8217391304347826,0.9391304347826087,-0.6705811502559471,0.7718525519848771,Lag-1 AC
0.8260869565217391,0.9391304347826087,-0.6706306306306307,0.7718525519848771,Lag-1 AC
0.8260869565217391,0.9478260869565217,-0.6721164613661813,0.7718525519848771,Lag-1 AC
0.8347826086956521,0.9478260869565217,-0.6776190476190477,0.7718525519848771,Lag-1 AC
0.8347826086956521,0.9565217391304348,-0.6821917808219177,0.7718525519848771,Lag-1 AC
0.8391304347826087,0.9565217391304348,-0.6833817829457365,0.7718525519848771,Lag-1 AC
0.8391304347826087,0.9608695652173913,-0.6842894638170228,0.7718525519848771,Lag-1 AC
0.8521739130434782,0.9608695652173913,-0.688888888888889,0.7718525519848771,Lag-1 AC
0.8521739130434782,0.9695652173913043,-0.6919540229885057,0.7718525519848771,Lag-1 AC
0.8695652173913043,0.9695652173913043,-0.7009132420091324,0.7718525519848771,Lag-1 AC
0.8695652173913043,0.9782608695652174,-0.7087290818634103,0.7718525519848771,Lag-1 AC
0.8782608695652174,0.9782608695652174,-0.7117818889970788,0.7718525519848771,Lag-1 AC
0.8782608695652174,0.9826086956521739,-0.7141509433962264,0.7718525519848771,Lag-1 AC
0.9304347826086956,0.9826086956521739,-0.7414634146341463,0.7718525519848771,Lag-1 AC
0.9304347826086956,0.9869565217391304,-0.7446224256292907,0.7718525519848771,Lag-1 AC
0.9434782608695652,0.9869565217391304,-0.75,0.7718525519848771,Lag-1 AC
0.9434782608695652,0.991304347826087,-0.7624214734437466,0.7718525519848771,Lag-1 AC
0.9652173913043478,0.991304347826087,-0.7819209039548022,0.7718525519848771,Lag-1 AC
0.9652173913043478,0.9956521739130435,-0.7851346965271017,0.7718525519848771,Lag-1 AC
0.9782608695652174,0.9956521739130435,-0.8037453183520599,0.7718525519848771,Lag-1 AC
0.9782608695652174,1.0,-0.81001221001221,0.7718525519848771,Lag-1 AC
1.0,1.0,-0.8526806526806527,0.7718525519848771,Lag-1 AC
